Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2025-06-06 18:02:54.166228298 +0000 UTC m=+22981.343058600,1675101774,ts-inside-payment-service-6f94c49ccd-t4k6c,5.64205085221248,1.1283610525383698,508.5390625,25.426953125,210.00000000000009,339.99999999999994,3368.4991782855327,91081.05815617875,13.000000000000004,,21.5,,28.29999999999999,,0.0,0,8.572154256366371,55.40963851013042,62928.1
2025-06-06 18:03:54.131404772 +0000 UTC m=+23041.308235081,1675101834,ts-inside-payment-service-6f94c49ccd-t4k6c,5.229507314022929,1.0455329420228965,508.37109375,25.4185546875,222.0,342.0,2068.9655172413795,54552.98034043088,13.000000000000004,,21.5,,28.29999999999999,,0.0,0,11.234420351994178,55.42288472257967,2238733.6
2025-06-06 18:04:54.042339476 +0000 UTC m=+23101.219169784,1675101894,ts-inside-payment-service-6f94c49ccd-t4k6c,4.701822080610342,0.9403204461215484,507.66015625,25.383007812500004,55.99999999999999,46.0,1670.825394874316,52500.952615082046,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.87391580266994,55.47199084718433,34259.6
2025-06-06 18:05:54.138473868 +0000 UTC m=+23161.315304178,1675101954,ts-inside-payment-service-6f94c49ccd-t4k6c,4.847056915493355,0.9693708465462408,507.66015625,25.383007812500004,152.0,200.0,3129.621781968429,90871.91439771162,0.005,,20.0,,27.999999999999982,,0.0,0,10.30941016014959,55.92682626360451,1409026.6666666667
2025-06-06 18:06:54.166788297 +0000 UTC m=+23221.343618601,1675102014,ts-inside-payment-service-6f94c49ccd-t4k6c,2.0854503150535355,0.4170698221841176,507.66015625,25.383007812500004,44.0,41.99999999999999,1777.133220910624,57594.333895446885,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.815732804131437,55.86857220222551,61786.8
2025-06-06 18:07:54.377765618 +0000 UTC m=+23281.554595928,1675102074,ts-inside-payment-service-6f94c49ccd-t4k6c,4.572234218646591,0.9144060559443428,507.5,25.375,148.0,196.0,2182.158018120763,54663.87885699804,0.005,,20.0,,27.999999999999982,,0.0,0,7.875915189115245,55.92297193291025,32670.7
2025-06-06 18:08:53.955272765 +0000 UTC m=+23341.132103072,1675102133,ts-inside-payment-service-6f94c49ccd-t4k6c,2.3876705743338573,0.4775125371336329,507.5,25.375,44.0,42.0,1677.3179339108117,54799.87167147898,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.821962478276545,55.75713813506502,34319.1
2025-06-06 18:09:53.905547927 +0000 UTC m=+23401.082378226,1675102193,ts-inside-payment-service-6f94c49ccd-t4k6c,13.151976153502703,2.630395230700541,507.56640625,25.3783203125,151.99999999999997,196.0,2397.3838836038053,60233.00223838836,0.005,,20.0,,27.999999999999982,,0.0,0,8.185550429891265,55.46986852585268,34335.6
2025-06-06 18:10:54.273404233 +0000 UTC m=+23461.450234542,1675102254,ts-inside-payment-service-6f94c49ccd-t4k6c,3.350822516294979,0.6701645032589959,507.56640625,25.3783203125,45.99999999999999,44.0,1310.2281906300484,43314.670840064624,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.667313697400157,55.49372634496016,40063.6
2025-06-06 18:11:54.076386022 +0000 UTC m=+23521.253216325,1675102314,ts-inside-payment-service-6f94c49ccd-t4k6c,5.945925799469514,1.1891851598939027,507.6953125,25.384765625,158.0,206.0,2378.772669477348,57704.81161747976,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.659124550698227,55.52348763259934,30871.83333333333
2025-06-06 18:12:53.948552607 +0000 UTC m=+23581.125382913,1675102373,ts-inside-payment-service-6f94c49ccd-t4k6c,2.440344197975418,0.488047736767267,507.6953125,25.384765625,46.0,44.0,1582.7008829696128,50515.01638956974,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.469318662751334,56.406080572587655,63073.2
2025-06-06 18:13:53.961390944 +0000 UTC m=+23641.138221259,1675102433,ts-inside-payment-service-6f94c49ccd-t4k6c,11.053125210263245,2.210578298134944,507.6953125,25.384765625,64.0,96.0,2923.270019245251,71999.24692494352,0.005,,180.0,,275.9999999999999,,0.0,0,7.883817427415096,56.40029907654628,31964.1
2025-06-06 18:14:54.09597884 +0000 UTC m=+23701.272809136,1675102494,ts-inside-payment-service-6f94c49ccd-t4k6c,4.114699327291833,0.8228995608317891,507.6953125,25.384765625,142.0,240.0,2695.7367482574164,69886.52942130006,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,11.5469990608142,56.40522676515539,1833356.2333333332
2025-06-06 18:15:54.361875033 +0000 UTC m=+23761.538705338,1675102554,ts-inside-payment-service-6f94c49ccd-t4k6c,11.69338288642889,2.3385813223008056,507.7578125,25.387890625,250.0,420.0,1934.9130434782608,37956.391304347824,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,8.59113800837843,56.518758759149456,33398.23333333333
2025-06-06 18:16:53.732319644 +0000 UTC m=+23820.909149939,1675102613,ts-inside-payment-service-6f94c49ccd-t4k6c,9.385257378831378,1.877051475766276,507.55859375,25.3779296875,230.0,356.0,3348.7158437903136,100308.9597748329,0.005,,20.0,,27.999999999999982,,0.0,0,10.661607980736695,56.327164371347685,1655272.9
2025-06-06 18:17:53.950130784 +0000 UTC m=+23881.126961090,1675102673,ts-inside-payment-service-6f94c49ccd-t4k6c,6.144669431107161,1.2289338862214323,507.5390625,25.376953125,226.0,334.0,2480.8857676842044,49264.76751430028,0.005,,20.0,,27.999999999999982,,0.0,0,7.483108108210123,56.36358535695859,32301.6
2025-06-06 18:18:53.949390144 +0000 UTC m=+23941.126220454,1675102733,ts-inside-payment-service-6f94c49ccd-t4k6c,9.032322291380828,1.806464458276166,507.796875,25.38984375,46.0,42.0,336.29380700912145,318.4509521523444,0.0046,,0.0047999999999999,,0.00496,,0.0,0,11.058783234518298,56.17252764811425,1767787.066666667
2025-06-06 18:19:54.323803175 +0000 UTC m=+24001.500633482,1675102794,ts-inside-payment-service-6f94c49ccd-t4k6c,3.7625769216493614,0.7524995393154892,507.92578125,25.3962890625,174.0,218.0,2427.202666111227,59811.42817468583,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.99593427062264,55.34821316400299,31832.33333333333
2025-06-06 18:20:53.837350196 +0000 UTC m=+24061.014180498,1675102853,ts-inside-payment-service-6f94c49ccd-t4k6c,2.32719948853301,0.4654185163575102,507.92578125,25.3962890625,40.0,38.0,1790.1074535220876,58276.13849565069,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.45082348945364,55.3297221344698,621047.5
2025-06-06 18:21:54.294631818 +0000 UTC m=+24121.471462124,1675102914,ts-inside-payment-service-6f94c49ccd-t4k6c,4.224219399659432,0.8448045068081969,507.92578125,25.3962890625,182.0,226.00000000000009,1042.634996582365,962.576896787423,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.178659208371396,56.95363947615255,32932.433333333334
2025-06-06 18:22:54.128245727 +0000 UTC m=+24181.305076034,1675102974,ts-inside-payment-service-6f94c49ccd-t4k6c,2.375401353002786,0.4750598171368921,507.78125,25.3890625,40.0,38.0,2763.3737723859044,98387.23281340266,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.903082583035237,57.00921014274441,31641.13333333333
2025-06-06 18:23:53.925125407 +0000 UTC m=+24241.101955715,1675103033,ts-inside-payment-service-6f94c49ccd-t4k6c,4.174203233110381,0.8348228757368403,507.78125,25.3890625,168.00000000000003,212.0,2248.9873178118496,64867.84024228658,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.45458787619695,56.685129235952125,32832.333333333336
2025-06-06 18:24:53.874714522 +0000 UTC m=+24301.051544825,1675103093,ts-inside-payment-service-6f94c49ccd-t4k6c,2.1433657985122605,0.4286520114141819,507.78125,25.3890625,46.0,42.0,1494.8741345070043,45892.54468359186,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.661051384114359,56.43132887808484,45374.43333333333
2025-06-06 18:25:54.284427503 +0000 UTC m=+24361.461257807,1675103154,ts-inside-payment-service-6f94c49ccd-t4k6c,3.37576358122359,0.675152716244718,507.78125,25.3890625,72.0,65.99999999999999,2080.709120597154,66503.22680973486,0.005,,180.0,,275.9999999999999,,0.0,0,8.397528147004675,57.61277881386631,46614.833333333336
2025-06-06 18:26:54.357794038 +0000 UTC m=+24421.534624349,1675103214,ts-inside-payment-service-6f94c49ccd-t4k6c,2.343841499690685,0.4687470190102141,507.78125,25.3890625,52.0,50.0,423.1052847193773,369.7664891437936,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.387996618678638,57.67757060072671,45073.6
2025-06-06 18:27:53.763742581 +0000 UTC m=+24480.940572886,1675103273,ts-inside-payment-service-6f94c49ccd-t4k6c,12.604050168262605,2.5207527539062515,507.78125,25.3890625,83.99999999999999,78.0,1963.8773111039864,91558.88639521216,0.005,,180.0,,275.9999999999999,,0.0,0,10.095602294656592,57.629952540504014,1065469.3
2025-06-06 18:28:54.089497385 +0000 UTC m=+24541.266327695,1675103334,ts-inside-payment-service-6f94c49ccd-t4k6c,1.273116666665904,0.2546233333331808,507.78125,25.3890625,44.0,40.0,1797.9063875183358,56955.39405254034,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.871720116652014,57.48331721263587,30762.2
2025-06-06 18:29:54.159620666 +0000 UTC m=+24601.336450968,1675103394,ts-inside-payment-service-6f94c49ccd-t4k6c,3.973768888505924,0.7947537777011848,507.78125,25.3890625,66.0,61.99999999999999,438.41130691475087,354.4145272385723,0.0046,,0.0047999999999999,,0.00496,,0.0,0,10.417734495078568,56.34394778601634,1404721.3
2025-06-06 18:30:54.271715146 +0000 UTC m=+24661.448545454,1675103454,ts-inside-payment-service-6f94c49ccd-t4k6c,1.4241883333340866,0.2848376666668173,507.64453125,25.3822265625,66.0,61.99999999999999,2275.915893857313,78241.7592507575,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.63474274074376,55.3845609661197,32631.666666666668
2025-06-06 18:31:53.799040019 +0000 UTC m=+24720.975870327,1675103513,ts-inside-payment-service-6f94c49ccd-t4k6c,2.8230876317821845,0.5645933160546706,507.64453125,25.3822265625,72.00000000000001,60.0,1319.0795545437766,52536.76244385652,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.871537706503087,55.35784899073863,1536379.4666666666
2025-06-06 18:32:53.933196524 +0000 UTC m=+24781.110026835,1675103573,ts-inside-payment-service-6f94c49ccd-t4k6c,3.101989188905662,0.6203854057684323,507.64453125,25.3822265625,68.00000000000001,64.0,1681.2767984754644,50924.78561219628,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.570631026986064,55.336333043445386,46400.53333333333
2025-06-06 18:33:54.321839167 +0000 UTC m=+24841.498669485,1675103634,ts-inside-payment-service-6f94c49ccd-t4k6c,4.349801191220805,0.869960238244161,507.625,25.38125,64.0,60.0,2083.5714285714284,67703.4126984127,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.835576759106443,55.09814516433964,1112829.6
2025-06-06 18:34:54.121214639 +0000 UTC m=+24901.298044942,1675103694,ts-inside-payment-service-6f94c49ccd-t4k6c,3.025771541765573,0.6051397515767183,508.01171875,25.4005859375,64.0,60.0,3032.967032967033,76288.28429634881,16.000000000000007,,345.00000000000006,,548.9999999999997,,0.0,0,7.801807890634816,54.89120663725503,32853.2
2025-06-06 18:35:53.908694196 +0000 UTC m=+24961.085524500,1675103753,ts-inside-payment-service-6f94c49ccd-t4k6c,3.9523186173264326,0.7904637234652866,508.52734375,25.4263671875,143.99999999999997,208.00000000000009,1932.0688134097927,62742.5378620791,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.947368421172563,54.730593261995686,786293.9333333333
2025-06-06 18:36:54.072249898 +0000 UTC m=+25021.249080201,1675103814,ts-inside-payment-service-6f94c49ccd-t4k6c,5.286871166175796,1.05732986958901,508.52734375,25.4263671875,144.0,190.0,2492.5713617220404,50822.99953205428,13.000000000000004,,21.5,,28.29999999999999,,0.0,0,7.61365556882364,54.74354674046816,33641.23333333333
2025-06-06 18:37:54.141951143 +0000 UTC m=+25081.318781455,1675103874,ts-inside-payment-service-6f94c49ccd-t4k6c,3.461275933839496,0.6922551867678991,507.921875,25.39609375,132.0,184.0,368.88517590271977,335.46830038058107,0.008,,0.009,,0.0097999999999999,,0.0,0,7.793415324984377,54.74259535504362,32268.966666666667
2025-06-06 18:38:54.035124978 +0000 UTC m=+25141.211955289,1675103934,ts-inside-payment-service-6f94c49ccd-t4k6c,3.922615492715413,0.7844866612104981,508.05078125,25.4025390625,144.0,190.0,1918.1224365790672,33338.21965669148,13.000000000000004,,21.5,,28.29999999999999,,0.0,0,7.683849959738065,54.703295818661054,35245.066666666666
2025-06-06 18:39:54.137015192 +0000 UTC m=+25201.313845511,1675103994,ts-inside-payment-service-6f94c49ccd-t4k6c,3.6499913737106273,0.7299982747421254,508.0546875,25.402734375,142.0,196.0,2724.809885931559,90902.56653992397,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.07351077316808,54.89674418831577,35823.53333333333
2025-06-06 18:40:54.122536701 +0000 UTC m=+25261.299367010,1675104054,ts-inside-payment-service-6f94c49ccd-t4k6c,11.28991211052278,2.2579824221045564,507.8203125,25.391015625,150.0,194.0,53820.67073170732,57621.4024390244,18.000000000000004,,23.999999999999996,,28.8,,0.0,0,8.09654880371995,55.2690286232843,87835.46666666666
2025-06-06 18:41:54.324638067 +0000 UTC m=+25321.501468392,1675104114,ts-inside-payment-service-6f94c49ccd-t4k6c,2.593606437262169,0.5187109240119319,507.94921875,25.3974609375,42.0,40.0,2024.6387112058756,67354.10250335623,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.375132207741776,55.42671465877586,31861.033333333333
2025-06-06 18:42:54.026929916 +0000 UTC m=+25381.203760228,1675104174,ts-inside-payment-service-6f94c49ccd-t4k6c,11.128949539511243,2.225789907902249,508.3359375,25.416796875,163.99999999999997,208.0,2666.715725954816,63666.78931488704,0.005,,20.0,,27.999999999999982,,0.0,0,8.771261741776193,56.285449779656695,264223.67017730966
2025-06-06 18:43:53.897757856 +0000 UTC m=+25441.074588151,1675104233,ts-inside-payment-service-6f94c49ccd-t4k6c,3.5494755707493666,0.7098951141498733,508.3359375,25.416796875,44.00000000000001,42.0,1552.041046459179,48196.43662607126,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.21430987813473,56.31386936990232,61961.13333333333
2025-06-06 18:44:54.284364485 +0000 UTC m=+25501.461194784,1675104294,ts-inside-payment-service-6f94c49ccd-t4k6c,4.613144838830566,0.9226094667126166,507.7109375,25.385546875,156.00000000000003,202.0,2786.659161272164,80424.05478937986,0.005,,20.0,,27.999999999999982,,0.0,0,10.825006405476778,56.18699358546674,1670376.8
2025-06-06 18:45:54.222802988 +0000 UTC m=+25561.399633296,1675104354,ts-inside-payment-service-6f94c49ccd-t4k6c,3.6975758321392194,0.7395151664278438,507.05859375,25.3529296875,50.0,48.0,1505.7187710248936,47893.19354115273,0.0046,,0.0047999999999999,,0.00496,,0.0,0,10.560902191702704,55.78843627608229,32171.93333333333
2025-06-06 18:46:53.862927129 +0000 UTC m=+25621.039757442,1675104413,ts-inside-payment-service-6f94c49ccd-t4k6c,7.780360731315756,1.5560721462631513,507.05859375,25.3529296875,168.0,214.0,1635.0392032210214,46081.00233100233,0.005,,20.0,,27.999999999999982,,0.0,0,10.713370354477323,55.7147404974282,2163497.833333333
2025-06-06 18:47:53.925848797 +0000 UTC m=+25681.102679104,1675104473,ts-inside-payment-service-6f94c49ccd-t4k6c,2.992151566334892,0.5984303132669784,507.05859375,25.3529296875,48.0,46.0,1746.819212940132,56202.48545221422,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.239795702663734,55.91545842750626,31636.266666666663
2025-06-06 18:48:54.144064801 +0000 UTC m=+25741.320895108,1675104534,ts-inside-payment-service-6f94c49ccd-t4k6c,6.239685319101958,1.2478859109971576,507.0546875,25.352734375,168.0,214.0,2197.0210248964886,46718.77184492122,0.005,,20.0,,27.999999999999982,,0.0,0,10.340118636268736,55.792729707741714,1404004.6
2025-06-06 18:49:54.311212575 +0000 UTC m=+25801.488042891,1675104594,ts-inside-payment-service-6f94c49ccd-t4k6c,2.3069288000002075,0.4613857600000414,507.0546875,25.352734375,48.0,44.0,1468.6973905723903,44991.68771043771,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.464149665410126,54.77555232192931,32300.0
2025-06-06 18:50:53.802707347 +0000 UTC m=+25860.979537650,1675104653,ts-inside-payment-service-6f94c49ccd-t4k6c,1.7631348999998409,0.3526269799999681,507.0546875,25.352734375,64.00000000000001,60.0,1855.719369598373,43865.378749364514,0.005,,180.0,,275.9999999999999,,0.0,0,8.378824425509446,54.83841694344258,495215.6666666667
2025-06-06 18:51:54.058271676 +0000 UTC m=+25921.235101979,1675104714,ts-inside-payment-service-6f94c49ccd-t4k6c,2.6613134000974163,0.5322357257454516,506.7734375,25.338671875000003,46.0,44.0,1503.486598387448,46560.52516888211,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.579143074253391,55.24882997888656,33119.53333333333
2025-06-06 18:52:54.252184389 +0000 UTC m=+25981.429014674,1675104774,ts-inside-payment-service-6f94c49ccd-t4k6c,2.422511710754688,0.4844797810556168,506.7734375,25.338671875000003,66.0,62.0,2859.219150755201,81789.58867673602,0.005,,180.0,,275.9999999999999,,0.0,0,7.743894723542155,55.329112272018165,32678.566666666666
2025-06-06 18:53:54.233143463 +0000 UTC m=+26041.409973772,1675104834,ts-inside-payment-service-6f94c49ccd-t4k6c,2.067141889271652,0.4134070142548132,506.7734375,25.338671875000003,50.0,48.0,1571.5846994535518,49142.4791486914,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.123313247882002,55.57813130826473,44361.96666666667
2025-06-06 18:54:54.060018258 +0000 UTC m=+26101.236848561,1675104894,ts-inside-payment-service-6f94c49ccd-t4k6c,2.278314047565925,0.4556424354753461,506.640625,25.33203125,54.0,50.0,1827.3158518908947,56323.03333772565,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.295321019590717,55.62601770796615,35117.53333333333
2025-06-06 18:55:53.87682837 +0000 UTC m=+26161.053658675,1675104953,ts-inside-payment-service-6f94c49ccd-t4k6c,2.258253158702344,0.4516274028654338,506.640625,25.33203125,56.0,52.0,1200.8145988899091,34211.795711376435,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.447520818125598,56.30369686420925,36434.5
2025-06-06 18:56:54.307553955 +0000 UTC m=+26221.484384272,1675105014,ts-inside-payment-service-6f94c49ccd-t4k6c,2.529475296416868,0.5058843003086808,506.76953125,25.3384765625,52.0,48.0,1601.219658017458,51177.5080712663,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.651938378110012,56.303721258707306,31825.93333333333
2025-06-06 18:57:54.095971862 +0000 UTC m=+26281.272802180,1675105074,ts-inside-payment-service-6f94c49ccd-t4k6c,2.781942500460623,0.5563666540560669,506.76953125,25.3384765625,56.0,52.0,1628.8888888888891,51391.171171171176,0.0046,,0.0047999999999999,,0.00496,,0.0,0,11.84817917570886,56.317138232643,1768592.566666667
2025-06-06 18:58:53.819898311 +0000 UTC m=+26340.996728613,1675105133,ts-inside-payment-service-6f94c49ccd-t4k6c,3.334289403955484,0.6668578807910969,506.8984375,25.344921875,64.0,58.0,1427.1193230183767,42829.80321466126,0.0046,,0.0048,,0.00496,,0.0,0,7.332233921415032,56.33467787675168,31765.043170983765
2025-06-06 18:59:54.348669639 +0000 UTC m=+26401.525499946,1675105194,ts-inside-payment-service-6f94c49ccd-t4k6c,2.385453990300675,0.4770699923386449,506.8984375,25.344921875,60.0,56.0,2026.9477688832528,67593.52460965364,0.0046,,0.0047999999999999,,0.00496,,0.0,0,11.619088197737316,56.32926229818127,1776446.2666666666
2025-06-06 19:00:53.986729282 +0000 UTC m=+26461.163559590,1675105253,ts-inside-payment-service-6f94c49ccd-t4k6c,1.7386805036416375,0.3477261913171958,506.8984375,25.344921875,52.0,48.0,1665.243642129658,52088.00390315302,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.5490071549909725,56.2928169180723,71600.9
2025-06-06 19:01:54.036475203 +0000 UTC m=+26521.213305502,1675105314,ts-inside-payment-service-6f94c49ccd-t4k6c,2.238750321954369,0.4477279993135959,507.02734375,25.351367187500003,59.99999999999999,56.0,2599.41147621383,83984.6002942619,0.01,,450.0,,569.9999999999998,,0.0,0,11.197141155432975,56.31006382820418,1213144.4
2025-06-06 19:02:54.026155653 +0000 UTC m=+26581.202985961,1675105374,ts-inside-payment-service-6f94c49ccd-t4k6c,8.729402038350365,1.745842633994294,507.02734375,25.351367187500003,319.99999999999994,484.0,3597.083653108212,73883.26085102755,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,8.040137177962958,56.13961947022469,60361.1
2025-06-06 19:03:54.123638179 +0000 UTC m=+26641.300468487,1675105434,ts-inside-payment-service-6f94c49ccd-t4k6c,7.455446518840858,1.4910893037681718,507.40234375,25.370117187500004,300.0,472.0,3059.934210526316,57434.210526315794,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,10.73208125749423,55.46877077343976,1027323.6666666666
2025-06-06 19:04:54.341685548 +0000 UTC m=+26701.518515855,1675105494,ts-inside-payment-service-6f94c49ccd-t4k6c,9.134572445692775,1.8268340486329,506.99609375,25.3498046875,298.0,476.0,2029.676953990417,44714.771497758775,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,8.019446205850256,55.43810688937217,32862.166666666664
2025-06-06 19:05:54.148927103 +0000 UTC m=+26761.325757409,1675105554,ts-inside-payment-service-6f94c49ccd-t4k6c,10.297454589566236,2.059490917913247,507.25390625,25.3626953125,306.0,490.0000000000001,2273.4743012666177,45588.34920967235,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,10.000423387889889,55.67190375882623,35808.73333333333
2025-06-06 19:06:53.861221654 +0000 UTC m=+26821.038051958,1675105613,ts-inside-payment-service-6f94c49ccd-t4k6c,6.323605744808052,1.2646377057364755,507.234375,25.36171875,306.0,466.0,2632.895559724828,54212.82051282052,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,7.829618036415442,55.738134821072464,33166.73333333333
2025-06-06 19:07:54.308056105 +0000 UTC m=+26881.484886419,1675105674,ts-inside-payment-service-6f94c49ccd-t4k6c,15.06823696317034,3.013647392634069,507.36328125,25.3681640625,320.0,488.0,1960.2706382276497,36177.52382524032,12.000000000000012,,20.99999999999999,,28.2,,0.0,0,9.227576861217878,55.91204319777717,34775.5
2025-06-06 19:08:54.132787458 +0000 UTC m=+26941.309617765,1675105734,ts-inside-payment-service-6f94c49ccd-t4k6c,3.11813582185496,0.6236148534090796,507.36328125,25.3681640625,48.0,46.0,51313.77955065407,55620.75438493576,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.38326065806133,56.96981302836959,59891.23333333333
2025-06-06 19:09:53.900131562 +0000 UTC m=+27001.076961870,1675105793,ts-inside-payment-service-6f94c49ccd-t4k6c,4.583954097679167,0.9167908195358334,507.36328125,25.3681640625,156.0,200.0,2872.3986024608844,86910.27393792091,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.35635394172265,56.96588551418114,33899.1
2025-06-06 19:10:54.079918989 +0000 UTC m=+27061.256749293,1675105854,ts-inside-payment-service-6f94c49ccd-t4k6c,16.11885155973086,3.2236055648942537,507.36328125,25.3681640625,240.0,386.0,2460.582631506282,59437.180726218416,0.0046,,0.0047999999999999,,0.00496,,0.0,0,10.137091280761911,56.87011271477831,1087221.1666666667
2025-06-06 19:11:54.398377298 +0000 UTC m=+27121.575207603,1675105914,ts-inside-payment-service-6f94c49ccd-t4k6c,6.371910883081672,1.2743193674552251,507.2421875,25.362109375000003,174.00000000000003,304.0,1719.730808171044,50859.44851408493,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.974738712696572,56.85942792462589,37854.36666666667
2025-06-06 19:12:54.053190359 +0000 UTC m=+27181.230020659,1675105974,ts-inside-payment-service-6f94c49ccd-t4k6c,8.747547593235645,1.7495095186471288,507.36328125,25.3681640625,150.00000000000003,250.0,1847.278911564626,58068.16326530613,0.0046,,0.0047999999999999,,0.00496,,0.0,0,10.529905785131666,56.63960910256301,1639043.566666667
2025-06-06 19:13:53.861566821 +0000 UTC m=+27241.038397111,1675106033,ts-inside-payment-service-6f94c49ccd-t4k6c,3.5371570844529105,0.7074314168905821,507.2265625,25.361328125,44.0,42.0,1047.2723281255717,31587.977022428742,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.018646146237195,56.45103963252128,34337.8
2025-06-06 19:14:54.395968825 +0000 UTC m=+27301.572799130,1675106094,ts-inside-payment-service-6f94c49ccd-t4k6c,3.186388846532988,0.6372430702917503,507.2109375,25.360546875,158.0,204.0,1985.7394022269973,55877.710490330144,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.229722257988392,56.190701549172594,1121465.2
2025-06-06 19:15:54.100990156 +0000 UTC m=+27361.277820456,1675106154,ts-inside-payment-service-6f94c49ccd-t4k6c,6.762585650000119,1.3525171300000238,507.2109375,25.360546875,46.0,42.0,1811.7445642869368,58544.87245334703,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.366927800144056,55.26419851266745,34929.46666666667
2025-06-06 19:16:54.232444814 +0000 UTC m=+27421.409275123,1675106214,ts-inside-payment-service-6f94c49ccd-t4k6c,4.882495970748422,0.9764788393909783,507.2109375,25.360546875,162.0,208.0,1748.559846383614,46942.87390655003,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.988079018860564,55.16425425409553,1209782.1333333333
2025-06-06 19:17:54.064083596 +0000 UTC m=+27481.240913901,1675106274,ts-inside-payment-service-6f94c49ccd-t4k6c,2.2910701050011264,0.4581928118067239,507.2109375,25.360546875,50.0,46.0,417.2291296625222,362.5222024866785,0.0046,,0.0047999999999999,,0.00496,,0.0,0,9.3826950835896,54.33093820019833,33927.46666666667
2025-06-06 19:18:54.129531455 +0000 UTC m=+27541.306361786,1675106334,ts-inside-payment-service-6f94c49ccd-t4k6c,3.3471909852031767,0.6694381970406353,507.2109375,25.360546875,52.0,48.0,2561.3709094662954,87981.10870238465,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.551653857537945,54.31215443668835,784685.5333333333
2025-06-06 19:19:54.283430037 +0000 UTC m=+27601.460260339,1675106394,ts-inside-payment-service-6f94c49ccd-t4k6c,3.795887911464021,0.7591775822928042,507.2109375,25.360546875,66.0,62.000000000000014,1842.1755322886656,60079.89600168646,0.0046,,0.0047999999999999,,0.00496,,0.0,0,8.804898648883308,55.40639404188779,34363.7
2025-06-06 19:20:54.782060994 +0000 UTC m=+27661.958891331,1675106454,ts-inside-payment-service-6f94c49ccd-t4k6c,3.0897572432165847,0.617951448643317,507.2109375,25.360546875,64.00000000000001,59.99999999999999,2496.16244049354,82847.95492081998,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.319033718335211,55.4575493043299,31771.1
2025-06-06 19:21:53.979178899 +0000 UTC m=+27721.156009205,1675106513,ts-inside-payment-service-6f94c49ccd-t4k6c,3.1311303104431185,0.6262260620886236,507.2109375,25.360546875,60.0,56.0,2125.1625487646293,69331.84330299089,0.0046,,0.0047999999999999,,0.00496,,0.0,0,7.778763679534462,56.13008122148131,32044.6
